1046	Jersey	           0.50
1047	Guernsey	           0.50
1048	Latvia	           0.47
1049	Oman	           0.38
1050	Oman	           0.38
1051	Oman	           0.38
1052	Oman	           0.38
1053	Oman	           0.38
1054	Bahrain	           0.38
1055	Bahrain	           0.38
1056	Bahrain	           0.38
1057	Bahrain	           0.38
1058	Bahrain	           0.38
1059	Kuwait	           0.29
1060	Kuwait	           0.29
1061	Kuwait	           0.29
1062	Kuwait	           0.28
1063	Kuwait	           0.27

